2458378.625000000, , ,227.1425662,-16.7980290,  -1.85,  5.50, 8.8040978388E+08, 21.7420674,  55.4401,/T,   8.8535,
2458378.750000000, , ,227.1633992,-16.8040150,  -1.85,  5.50, 8.8064445253E+08, 21.7147143,  55.3390,/T,   8.8424,
2458378.875000000, , ,227.1842591,-16.8100054,  -1.85,  5.50, 8.8087882466E+08, 21.6871516,  55.2380,/T,   8.8313,
2458379.000000000, , ,227.2051462,-16.8160000,  -1.85,  5.50, 8.8111289785E+08, 21.6593522,  55.1369,/T,   8.8201,
2458379.125000000, , ,227.2260603,-16.8219988,  -1.85,  5.50, 8.8134666952E+08, 21.6313192,  55.0359,/T,   8.8090,
2458379.250000000, , ,227.2470013,-16.8280018,  -1.85,  5.50, 8.8158013731E+08, 21.6030873,  54.9349,/T,   8.7978,
2458379.375000000, , ,227.2679690,-16.8340090,  -1.85,  5.50, 8.8181329938E+08, 21.5747163,  54.8339,/T,   8.7865,
2458379.500000000, , ,227.2889634,-16.8400202,  -1.85,  5.50, 8.8204615461E+08, 21.5462796,  54.7329,/T,   8.7753,
2458379.625000000, , ,227.3099842,-16.8460355,  -1.85,  5.50, 8.8227870271E+08, 21.5178494,  54.6319,/T,   8.7640,
2458379.750000000, , ,227.3310313,-16.8520547,  -1.85,  5.50, 8.8251094404E+08, 21.4894819,  54.5310,/T,   8.7527,
2458379.875000000, , ,227.3521046,-16.8580779,  -1.85,  5.50, 8.8274287950E+08, 21.4612078,  54.4300,/T,   8.7414,
2458380.000000000, , ,227.3732041,-16.8641050,  -1.85,  5.50, 8.8297451011E+08, 21.4330274,  54.3291,/T,   8.7300,
2458380.125000000, , ,227.3943296,-16.8701360,  -1.85,  5.50, 8.8320583676E+08, 21.4049125,  54.2282,/T,   8.7186,
2458380.250000000, , ,227.4154814,-16.8761709,  -1.85,  5.50, 8.8343685989E+08, 21.3768123,  54.1274,/T,   8.7072,
2458380.375000000, , ,227.4366593,-16.8822098,  -1.85,  5.50, 8.8366757934E+08, 21.3486635,  54.0265,/T,   8.6958,
2458380.500000000, , ,227.4578635,-16.8882525,  -1.85,  5.50, 8.8389799422E+08, 21.3204010,  53.9257,/T,   8.6843,
2458380.625000000, , ,227.4790940,-16.8942992,  -1.85,  5.50, 8.8412810299E+08, 21.2919706,  53.8248,/T,   8.6729,
2458380.750000000, , ,227.5003509,-16.9003499,  -1.84,  5.50, 8.8435790364E+08, 21.2633390,  53.7240,/T,   8.6614,
2458380.875000000, , ,227.5216340,-16.9064044,  -1.84,  5.50, 8.8458739394E+08, 21.2345013,  53.6232,/T,   8.6498,
2458381.000000000, , ,227.5429433,-16.9124627,  -1.84,  5.50, 8.8481657178E+08, 21.2054833,  53.5225,/T,   8.6383,
2458381.125000000, , ,227.5642786,-16.9185249,  -1.84,  5.50, 8.8504543547E+08, 21.1763363,  53.4217,/T,   8.6267,
2458381.250000000, , ,227.5856399,-16.9245908,  -1.84,  5.50, 8.8527398397E+08, 21.1471267,  53.3210,/T,   8.6151,
2458381.375000000, , ,227.6070270,-16.9306604,  -1.84,  5.50, 8.8550221697E+08, 21.1179217,  53.2202,/T,   8.6035,
2458381.500000000, , ,227.6284397,-16.9367336,  -1.84,  5.50, 8.8573013483E+08, 21.0887749,  53.1195,/T,   8.5919,
2458381.625000000, , ,227.6498779,-16.9428105,  -1.84,  5.50, 8.8595773836E+08, 21.0597157,  53.0188,/T,   8.5802,
2458381.750000000, , ,227.6713416,-16.9488910,  -1.84,  5.50, 8.8618502853E+08, 21.0307445,  52.9182,/T,   8.5685,
2458381.875000000, , ,227.6928308,-16.9549751,  -1.84,  5.50, 8.8641200617E+08, 21.0018332,  52.8175,/T,   8.5568,
2458382.000000000, , ,227.7143455,-16.9610627,  -1.84,  5.50, 8.8663867166E+08, 20.9729310,  52.7169,/T,   8.5450,
2458382.125000000, , ,227.7358859,-16.9671540,  -1.84,  5.50, 8.8686502477E+08, 20.9439743,  52.6162,/T,   8.5333,
2458382.250000000, , ,227.7574518,-16.9732489,  -1.84,  5.50, 8.8709106455E+08, 20.9148970,  52.5156,/T,   8.5215,
2458382.375000000, , ,227.7790434,-16.9793474,  -1.84,  5.50, 8.8731678939E+08, 20.8856434,  52.4150,/T,   8.5097,
2458382.500000000, , ,227.8006608,-16.9854495,  -1.84,  5.50, 8.8754219715E+08, 20.8561784,  52.3145,/T,   8.4978,
2458382.625000000, , ,227.8223037,-16.9915552,  -1.84,  5.50, 8.8776728551E+08, 20.8264962,  52.2139,/T,   8.4860,
2458382.750000000, , ,227.8439722,-16.9976644,  -1.84,  5.50, 8.8799205223E+08, 20.7966223,  52.1134,/T,   8.4741,
2458382.875000000, , ,227.8656662,-17.0037770,  -1.84,  5.50, 8.8821649550E+08, 20.7666103,  52.0128,/T,   8.4622,
2458383.000000000, , ,227.8873853,-17.0098931,  -1.84,  5.50, 8.8844061420E+08, 20.7365314,  51.9123,/T,   8.4503,
2458383.125000000, , ,227.9091296,-17.0160126,  -1.84,  5.50, 8.8866440803E+08, 20.7064601,  51.8118,/T,   8.4383,
2458383.250000000, , ,227.9308988,-17.0221354,  -1.84,  5.50, 8.8888787741E+08, 20.6764594,  51.7113,/T,   8.4263,
2458383.375000000, , ,227.9526929,-17.0282614,  -1.83,  5.50, 8.8911102336E+08, 20.6465692,  51.6109,/T,   8.4143,
2458383.500000000, , ,227.9745117,-17.0343907,  -1.83,  5.50, 8.8933384714E+08, 20.6167998,  51.5104,/T,   8.4023,
2458383.625000000, , ,227.9963552,-17.0405233,  -1.83,  5.50, 8.8955634999E+08, 20.5871315,  51.4100,/T,   8.3903,
2458383.750000000, , ,228.0182235,-17.0466591,  -1.83,  5.50, 8.8977853277E+08, 20.5575197,  51.3096,/T,   8.3782,
2458383.875000000, , ,228.0401166,-17.0527982,  -1.83,  5.50, 8.9000039578E+08, 20.5279032,  51.2092,/T,   8.3661,
2458384.000000000, , ,228.0620346,-17.0589405,  -1.83,  5.50, 8.9022193859E+08, 20.4982150,  51.1088,/T,   8.3540,
2458384.125000000, , ,228.0839776,-17.0650861,  -1.83,  5.50, 8.9044316010E+08, 20.4683947,  51.0084,/T,   8.3419,
2458384.250000000, , ,228.1059455,-17.0712350,  -1.83,  5.50, 8.9066405862E+08, 20.4383993,  50.9081,/T,   8.3297,
2458384.375000000, , ,228.1279384,-17.0773872,  -1.83,  5.50, 8.9088463217E+08, 20.4082125,  50.8077,/T,   8.3175,
2458384.500000000, , ,228.1499562,-17.0835425,  -1.83,  5.50, 8.9110487870E+08, 20.3778483,  50.7074,/T,   8.3053,
2458384.625000000, , ,228.1719988,-17.0897010,  -1.83,  5.50, 8.9132479652E+08, 20.3473486,  50.6071,/T,   8.2931,
2458384.750000000, , ,228.1940661,-17.0958627,  -1.83,  5.50, 8.9154438447E+08, 20.3167743,  50.5068,/T,   8.2808,
2458384.875000000, , ,228.2161579,-17.1020275,  -1.83,  5.50, 8.9176364212E+08, 20.2861917,  50.4065,/T,   8.2685,
2458385.000000000, , ,228.2382742,-17.1081953,  -1.83,  5.50, 8.9198256969E+08, 20.2556582,  50.3062,/T,   8.2563,
2458385.125000000, , ,228.2604148,-17.1143661,  -1.83,  5.50, 8.9220116793E+08, 20.2252096,  50.2060,/T,   8.2439,
2458385.250000000, , ,228.2825797,-17.1205399,  -1.83,  5.50, 8.9241943783E+08, 20.1948538,  50.1057,/T,   8.2316,
2458385.375000000, , ,228.3047689,-17.1267167,  -1.83,  5.50, 8.9263738030E+08, 20.1645695,  50.0055,/T,   8.2192,
2458385.500000000, , ,228.3269824,-17.1328966,  -1.83,  5.50, 8.9285499588E+08, 20.1343106,  49.9053,/T,   8.2068,
2458385.625000000, , ,228.3492203,-17.1390794,  -1.83,  5.50, 8.9307228452E+08, 20.1040144,  49.8051,/T,   8.1944,
2458385.750000000, , ,228.3714827,-17.1452652,  -1.83,  5.50, 8.9328924545E+08, 20.0736122,  49.7049,/T,   8.1820,
2458385.875000000, , ,228.3937696,-17.1514541,  -1.83,  5.50, 8.9350587717E+08, 20.0430414,  49.6047,/T,   8.1695,
2458386.000000000, , ,228.4160811,-17.1576460,  -1.83,  5.50, 8.9372217760E+08, 20.0122572,  49.5046,/T,   8.1571,
2458386.125000000, , ,228.4384172,-17.1638409,  -1.82,  5.50, 8.9393814430E+08, 19.9812418,  49.4044,/T,   8.1446,
2458386.250000000, , ,228.4607777,-17.1700387,  -1.82,  5.50, 8.9415377484E+08, 19.9500089,  49.3043,/T,   8.1320,
2458386.375000000, , ,228.4831626,-17.1762395,  -1.82,  5.50, 8.9436906706E+08, 19.9186025,  49.2042,/T,   8.1195,
2458386.500000000, , ,228.5055718,-17.1824431,  -1.82,  5.50, 8.9458401945E+08, 19.8870885,  49.1041,/T,   8.1069,
2458386.625000000, , ,228.5280050,-17.1886496,  -1.82,  5.50, 8.9479863123E+08, 19.8555412,  49.0040,/T,   8.0944,
2458386.750000000, , ,228.5504622,-17.1948588,  -1.82,  5.50, 8.9501290244E+08, 19.8240283,  48.9040,/T,   8.0817,
2458386.875000000, , ,228.5729432,-17.2010708,  -1.82,  5.50, 8.9522683371E+08, 19.7925981,  48.8039,/T,   8.0691,
2458387.000000000, , ,228.5954479,-17.2072854,  -1.82,  5.50, 8.9544042608E+08, 19.7612711,  48.7039,/T,   8.0565,
2458387.125000000, , ,228.6179763,-17.2135027,  -1.82,  5.50, 8.9565368065E+08, 19.7300376,  48.6038,/T,   8.0438,
2458387.250000000, , ,228.6405284,-17.2197227,  -1.82,  5.50, 8.9586659824E+08, 19.6988612,  48.5038,/T,   8.0311,
2458387.375000000, , ,228.6631043,-17.2259454,  -1.82,  5.50, 8.9607917919E+08, 19.6676858,  48.4038,/T,   8.0184,
2458387.500000000, , ,228.6857040,-17.2321708,  -1.82,  5.50, 8.9629142314E+08, 19.6364460,  48.3038,/T,   8.0056,
2458387.625000000, , ,228.7083275,-17.2383989,  -1.82,  5.50, 8.9650332907E+08, 19.6050790,  48.2038,/T,   7.9929,
