2458380.500000000, , ,227.4786569,-16.8950053,   6.01,  5.40, 8.8416879190E+08,  8.0341876,  53.9466,/T,   8.6808,
2458380.625000000, , ,227.5055187,-16.9020621,   6.01,  5.40, 8.8423392690E+08,  4.5252348,  53.8513,/T,   8.6727,
2458380.750000000, , ,227.5272881,-16.9076187,   6.01,  5.40, 8.8427827121E+08,  4.2528105,  53.7508,/T,   8.6647,
2458380.875000000, , ,227.5438388,-16.9117651,   6.01,  5.40, 8.8433782168E+08,  7.2987528,  53.6451,/T,   8.6560,
2458381.000000000, , ,227.5560754,-16.9148696,   6.01,  5.40, 8.8444586089E+08, 13.0832872,  53.5352,/T,   8.6460,
2458381.125000000, , ,227.5657677,-16.9175096,   6.01,  5.40, 8.8462622143E+08, 20.4654327,  53.4228,/T,   8.6346,
2458381.250000000, , ,227.5751987,-16.9203560,   6.01,  5.40, 8.8488838029E+08, 27.9756118,  53.3102,/T,   8.6215,
2458381.375000000, , ,227.5867004,-16.9240372,   6.01,  5.40, 8.8522555615E+08, 34.1267246,  53.1997,/T,   8.6072,
2458381.500000000, , ,227.6021850,-16.9290129,   6.01,  5.40, 8.8561622983E+08, 37.7229166,  53.0933,/T,   8.5921,
2458381.625000000, , ,227.6227752,-16.9354869,   6.02,  5.40, 8.8602863331E+08, 38.0904527,  52.9919,/T,   8.5770,
2458381.750000000, , ,227.6486041,-16.9433724,   6.02,  5.40, 8.8642709493E+08, 35.1871425,  52.8957,/T,   8.5625,
2458381.875000000, , ,227.6788112,-16.9523156,   6.02,  5.40, 8.8677887145E+08, 29.5852101,  52.8039,/T,   8.5491,
2458382.000000000, , ,227.7117191,-16.9617659,   6.02,  5.40, 8.8706020299E+08, 22.3492268,  52.7146,/T,   8.5372,
2458382.125000000, , ,227.7451503,-16.9710799,   6.02,  5.40, 8.8726062553E+08, 14.8403707,  52.6258,/T,   8.5267,
2458382.250000000, , ,227.7768280,-16.9796405,   6.02,  5.40, 8.8738491131E+08,  8.4772962,  52.5352,/T,   8.5175,
2458382.375000000, , ,227.8047993,-16.9869713,   6.02,  5.40, 8.8745232247E+08,  4.4826525,  52.4408,/T,   8.5091,
2458382.500000000, , ,227.8278103,-16.9928293,   6.02,  5.40, 8.8749319671E+08,  3.6490966,  52.3415,/T,   8.5007,
